lab_start_dt,lab_sample_type,lab_id,lab_id_val,lab_processing,lab_incubator_placed,lab_incubator_removed,lab_p_weight,lab_sf_weight,lab_pa_weight,lab_1_group/lab_1_dil_tested,lab_1_group/lab_1_volume,lab_1_ecoli_reading_membrane,lab_1_ecoli_membrane,lab_2_group/lab_2_dil_tested,lab_2_group/lab_2_volume,lab_2_ecoli_reading_membrane,lab_2_ecoli_membrane,lab_3_dilution_performed,lab_3_group/lab_3_dil_tested,lab_3_group/lab_3_volume,lab_3_ecoli_reading_membrane,lab_3_ecoli_membrane,lab_notes,lab_enum,lab_photo,lab_end_dt,col_start_dt,col_end_dt,meta/instanceID,_uuid,_submission_time,_tags,_notes
2020-01-13T15:20:00.000-00:00,3,3099,3099,2019-12-19T16:00:00.000-00:00,2019-12-19T16:35:00.000-00:00,2019-12-21T11:00:00.000-00:00,n/a,n/a,n/a,7,100,3,0,6,100,3,0,0,n/a,n/a,n/a,n/a,n/a,NASK,0,2020-01-13T15:22:05.000-00:00,2020-01-13T15:20:00.000-00:00,2020-01-13T15:22:05.000-00:00,uuid:eecbba67-21c2-40cf-a0dc-957f73806b81,eecbba67-21c2-40cf-a0dc-957f73806b81,2020-01-13T15:22:12,,
2020-01-13T15:22:05.000-00:00,3,3100,3100,2019-12-19T16:00:00.000-00:00,2019-12-19T16:30:00.000-00:00,2019-12-21T11:00:00.000-00:00,n/a,n/a,n/a,7,100,3,0,6,100,3,0,0,n/a,n/a,n/a,n/a,n/a,NASK,0,2020-01-13T15:33:54.000-00:00,2020-01-13T15:22:05.000-00:00,2020-01-13T15:33:54.000-00:00,uuid:35b26f2e-ae2a-40ef-967c-2317bdcafb0e,35b26f2e-ae2a-40ef-967c-2317bdcafb0e,2020-01-13T15:34:01,,
2020-01-13T15:33:54.000-00:00,8,5041,5041,2019-12-18T09:40:00.000-00:00,2019-12-19T10:05:00.000-00:00,2019-12-20T09:00:00.000-00:00,n/a,n/a,10,5,1,3,100,3,1,3,17,0,n/a,n/a,n/a,n/a,n/a,NASK,0,2020-01-13T15:38:52.000-00:00,2020-01-13T15:33:54.000-00:00,2020-01-13T15:38:52.000-00:00,uuid:b8fcde58-dd78-48c6-b76e-d2e7cc308d5f,b8fcde58-dd78-48c6-b76e-d2e7cc308d5f,2020-01-13T15:38:59,,
2020-01-13T15:38:52.000-00:00,8,5042,5042,2019-12-18T09:40:00.000-00:00,2019-12-18T10:05:00.000-00:00,2019-12-20T09:00:00.000-00:00,n/a,n/a,10,5,1,3,0,4,100,3,0,0,n/a,n/a,n/a,n/a,n/a,NASK,0,2020-01-13T15:41:02.000-00:00,2020-01-13T15:38:52.000-00:00,2020-01-13T15:41:02.000-00:00,uuid:a5c14aea-edd1-48ac-b6a3-7c64adcee3b8,a5c14aea-edd1-48ac-b6a3-7c64adcee3b8,2020-01-13T15:41:10,,
2020-01-13T15:41:02.000-00:00,8,5043,5043,2019-12-18T09:40:00.000-00:00,2019-12-18T10:05:00.000-00:00,2019-12-20T09:00:00.000-00:00,n/a,n/a,10,5,1,3,0,4,1,3,0,0,n/a,n/a,n/a,n/a,n/a,NASK,0,2020-01-13T15:42:27.000-00:00,2020-01-13T15:41:02.000-00:00,2020-01-13T15:42:27.000-00:00,uuid:5e28b843-1a03-4859-a9c3-9d86f251205d,5e28b843-1a03-4859-a9c3-9d86f251205d,2020-01-13T15:42:34,,
2020-01-13T15:42:27.000-00:00,8,5044,5044,2019-12-18T09:40:00.000-00:00,2019-12-18T10:05:00.000-00:00,2019-12-20T09:00:00.000-00:00,n/a,n/a,10,5,1,3,20,4,1,3,2,0,n/a,n/a,n/a,n/a,n/a,NASK,1,2020-01-13T15:43:55.000-00:00,2020-01-13T15:42:27.000-00:00,2020-01-13T15:43:55.000-00:00,uuid:5a7ade39-c6af-4bf2-a05f-95b180dd6f6c,5a7ade39-c6af-4bf2-a05f-95b180dd6f6c,2020-01-13T15:44:02,,
2020-01-13T15:43:55.000-00:00,8,5045,5045,2019-12-18T09:40:00.000-00:00,2019-12-18T10:05:00.000-00:00,2019-12-20T09:00:00.000-00:00,n/a,n/a,10,5,1,3,60,4,1,3,17,0,n/a,n/a,n/a,n/a,n/a,NASK,0,2020-01-13T15:45:23.000-00:00,2020-01-13T15:43:55.000-00:00,2020-01-13T15:45:23.000-00:00,uuid:9ba9e6d1-e23d-431a-a6c3-61ccabc4f6d1,9ba9e6d1-e23d-431a-a6c3-61ccabc4f6d1,2020-01-13T15:47:36,,
2020-01-13T15:45:23.000-00:00,8,5046,5046,2019-12-20T10:50:00.000-00:00,2019-12-20T12:00:00.000-00:00,2019-12-22T10:30:00.000-00:00,n/a,n/a,10,5,1,3,10,4,1,3,0,0,n/a,n/a,n/a,n/a,n/a,NASK,1,2020-01-13T15:48:47.000-00:00,2020-01-13T15:45:23.000-00:00,2020-01-13T15:48:47.000-00:00,uuid:c59eaca6-e94e-4666-8c18-636a9de48115,c59eaca6-e94e-4666-8c18-636a9de48115,2020-01-13T15:48:54,,
2020-01-13T15:48:47.000-00:00,8,5047,5047,2019-12-20T10:50:00.000-00:00,2019-12-20T12:00:00.000-00:00,2019-12-22T10:30:00.000-00:00,n/a,n/a,10,5,1,3,0,4,1,3,0,0,n/a,n/a,n/a,n/a,n/a,KB,0,2020-01-13T15:57:40.000-00:00,2020-01-13T15:48:47.000-00:00,2020-01-13T15:57:40.000-00:00,uuid:059d132c-df10-4f6d-8e83-0674c507940c,059d132c-df10-4f6d-8e83-0674c507940c,2020-01-13T15:57:48,,
2020-01-13T15:57:41.000-00:00,8,5048,5048,2019-12-20T10:50:00.000-00:00,2019-12-20T12:00:00.000-00:00,2019-12-22T10:30:00.000-00:00,n/a,n/a,10,5,1,3,0,4,1,3,0,0,n/a,n/a,n/a,n/a,n/a,KB,0,2020-01-13T16:01:56.000-00:00,2020-01-13T15:57:41.000-00:00,2020-01-13T16:01:56.000-00:00,uuid:7ff6f811-8804-417b-b481-35fea7f8eedf,7ff6f811-8804-417b-b481-35fea7f8eedf,2020-01-13T16:02:04,,
2020-01-13T16:01:57.000-00:00,8,5049,5049,2019-12-20T10:50:00.000-00:00,2019-12-20T12:00:00.000-00:00,2019-12-22T10:30:00.000-00:00,n/a,n/a,10,5,1,3,0,4,1,3,0,0,n/a,n/a,n/a,n/a,n/a,KB,0,2020-01-13T16:05:54.000-00:00,2020-01-13T16:01:57.000-00:00,2020-01-13T16:05:54.000-00:00,uuid:8ab43afd-1fd6-4732-959f-519aadf5f1e7,8ab43afd-1fd6-4732-959f-519aadf5f1e7,2020-01-13T16:06:01,,
2020-01-13T16:05:54.000-00:00,8,5050,5050,2019-12-20T10:50:00.000-00:00,2019-12-20T12:00:00.000-00:00,2019-12-22T10:30:00.000-00:00,n/a,n/a,10,5,1,3,0,4,1,3,0,0,n/a,n/a,n/a,n/a,n/a,KB,0,2020-01-27T15:52:34.000-00:00,2020-01-13T16:05:54.000-00:00,2020-01-27T15:52:34.000-00:00,uuid:1f42b63a-5ede-4461-81b7-36e00c8f9794,1f42b63a-5ede-4461-81b7-36e00c8f9794,2020-01-13T16:13:30,,
2020-01-13T16:13:22.000-00:00,11,6041,6041,2019-12-17T16:47:00.000-00:00,2019-12-17T17:00:00.000-00:00,2019-12-18T14:00:00.000-00:00,n/a,n/a,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,K B,0,2020-01-13T16:15:18.000-00:00,2020-01-13T16:13:22.000-00:00,2020-01-13T16:15:18.000-00:00,uuid:8f05ec5d-f437-4de1-b1c8-4c803900d5b2,8f05ec5d-f437-4de1-b1c8-4c803900d5b2,2020-01-13T16:15:26,,
2020-01-13T16:15:18.000-00:00,11,6042,6042,2019-12-17T16:50:00.000-00:00,2019-12-17T17:00:00.000-00:00,2019-12-18T14:00:00.000-00:00,n/a,n/a,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,KB,0,2020-01-13T16:16:20.000-00:00,2020-01-13T16:15:18.000-00:00,2020-01-13T16:16:20.000-00:00,uuid:7f9e55a1-477a-4972-92f8-a82286d4084b,7f9e55a1-477a-4972-92f8-a82286d4084b,2020-01-13T16:16:27,,
2020-01-13T16:16:20.000-00:00,11,6043,6043,2019-12-17T16:53:00.000-00:00,2019-12-17T17:00:00.000-00:00,2019-12-18T14:00:00.000-00:00,n/a,n/a,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,KB,0,2020-01-27T12:36:25.000-00:00,2020-01-13T16:16:20.000-00:00,2020-01-27T12:36:25.000-00:00,uuid:5e52daf3-9510-470b-a7a6-2e60331ba8c8,5e52daf3-9510-470b-a7a6-2e60331ba8c8,2020-01-13T16:18:43,,
2020-01-13T16:18:36.000-00:00,11,6044,6044,2019-12-17T16:56:00.000-00:00,2019-12-17T17:00:00.000-00:00,2019-12-18T14:00:00.000-00:00,n/a,n/a,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,KB,0,2020-01-13T16:19:42.000-00:00,2020-01-13T16:18:36.000-00:00,2020-01-13T16:19:42.000-00:00,uuid:15da339e-107f-48c0-b2bc-62fd7d880baf,15da339e-107f-48c0-b2bc-62fd7d880baf,2020-01-13T16:19:50,,
2020-01-13T16:19:42.000-00:00,11,6045,6045,2019-12-19T08:49:00.000-00:00,2019-12-19T09:05:00.000-00:00,2019-12-20T08:00:00.000-00:00,n/a,n/a,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,KB,0,2020-01-13T16:21:23.000-00:00,2020-01-13T16:19:42.000-00:00,2020-01-13T16:21:23.000-00:00,uuid:d585d616-ab50-4c43-b5fc-2e81e40d495b,d585d616-ab50-4c43-b5fc-2e81e40d495b,2020-01-13T16:21:31,,
2020-01-13T16:21:23.000-00:00,11,6046,6046,2019-12-19T08:53:00.000-00:00,2019-12-19T09:05:00.000-00:00,2019-12-20T08:00:00.000-00:00,n/a,n/a,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,KB,0,2020-01-13T16:22:53.000-00:00,2020-01-13T16:21:23.000-00:00,2020-01-13T16:22:53.000-00:00,uuid:03e8a865-d721-4988-a209-3b2ca738ec63,03e8a865-d721-4988-a209-3b2ca738ec63,2020-01-13T16:23:01,,
2020-01-13T16:22:53.000-00:00,11,6047,6047,2019-12-19T08:55:00.000-00:00,2019-12-19T09:05:00.000-00:00,2019-12-20T08:00:00.000-00:00,n/a,n/a,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,KB,0,2020-01-13T16:24:46.000-00:00,2020-01-13T16:22:53.000-00:00,2020-01-13T16:24:46.000-00:00,uuid:2af3d547-68f6-4f2c-a790-1e86f39ab9db,2af3d547-68f6-4f2c-a790-1e86f39ab9db,2020-01-13T16:24:53,,
2020-01-13T16:24:46.000-00:00,11,6048,6048,2019-12-19T08:58:00.000-00:00,2019-12-19T09:05:00.000-00:00,2019-12-20T08:00:00.000-00:00,n/a,n/a,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,KB,0,2020-01-13T16:26:10.000-00:00,2020-01-13T16:24:46.000-00:00,2020-01-13T16:26:10.000-00:00,uuid:91ca1302-eff3-4bf8-be12-06b4d959a5dc,91ca1302-eff3-4bf8-be12-06b4d959a5dc,2020-01-13T16:26:17,,
2020-01-13T16:26:10.000-00:00,11,6048,6048,2019-12-19T08:58:00.000-00:00,2019-12-19T09:05:00.000-00:00,2019-12-20T08:00:00.000-00:00,n/a,n/a,n/a,7,1,3,8,6,1,3,1,0,n/a,n/a,n/a,n/a,n/a,KB,1,2020-01-13T16:28:43.000-00:00,2020-01-13T16:26:10.000-00:00,2020-01-13T16:28:43.000-00:00,uuid:f15a3dad-235f-45b5-b70b-6f4910c243fb,f15a3dad-235f-45b5-b70b-6f4910c243fb,2020-01-13T16:28:50,,
2020-01-13T16:28:43.000-00:00,11,6049,6049,2019-12-19T09:01:00.000-00:00,2019-12-19T09:05:00.000-00:00,2019-12-20T08:00:00.000-00:00,n/a,n/a,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,KB,0,2020-01-13T16:30:06.000-00:00,2020-01-13T16:28:43.000-00:00,2020-01-13T16:30:06.000-00:00,uuid:d9562b2a-6ec9-472b-a75b-4c7e5300a159,d9562b2a-6ec9-472b-a75b-4c7e5300a159,2020-01-13T16:30:14,,
2020-01-13T16:30:07.000-00:00,11,6050,6050,2019-12-19T09:04:00.000-00:00,2019-12-19T09:05:00.000-00:00,2019-12-20T08:00:00.000-00:00,n/a,n/a,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,KB,0,2020-01-13T16:31:08.000-00:00,2020-01-13T16:30:07.000-00:00,2020-01-13T16:31:08.000-00:00,uuid:029d19fb-e772-4b0f-936f-ca55b9b9565f,029d19fb-e772-4b0f-936f-ca55b9b9565f,2020-01-13T16:31:16,,
2020-01-13T16:31:08.000-00:00,1,4041,4041,2019-12-13T10:30:00.000-00:00,2019-12-13T10:50:00.000-00:00,2019-12-15T13:00:00.000-00:00,n/a,n/a,n/a,5,100,1,200,4,100,1,n/a,0,n/a,n/a,n/a,n/a,n/a,NASK,1,2020-01-13T16:37:09.000-00:00,2020-01-13T16:31:08.000-00:00,2020-01-13T16:37:09.000-00:00,uuid:b954d67a-2b19-488e-93f8-93cf6208e9ba,b954d67a-2b19-488e-93f8-93cf6208e9ba,2020-01-13T16:37:17,,
2020-01-13T16:37:10.000-00:00,1,4042,4042,2019-12-13T10:30:00.000-00:00,2019-12-13T10:50:00.000-00:00,2019-12-15T13:00:00.000-00:00,n/a,n/a,n/a,5,100,1,200,4,100,1,n/a,0,n/a,n/a,n/a,n/a,n/a,NASK,1,2020-01-13T16:38:36.000-00:00,2020-01-13T16:37:10.000-00:00,2020-01-13T16:38:36.000-00:00,uuid:759f3a10-4b0b-4403-821a-c6e52a1e0d32,759f3a10-4b0b-4403-821a-c6e52a1e0d32,2020-01-13T16:38:44,,
2020-01-13T16:38:36.000-00:00,1,4043,4043,2019-12-13T10:30:00.000-00:00,2019-12-13T10:50:00.000-00:00,2019-12-15T13:00:00.000-00:00,n/a,n/a,n/a,5,100,1,200,4,100,1,n/a,0,n/a,n/a,n/a,n/a,n/a,NASK,1,2020-01-13T16:40:49.000-00:00,2020-01-13T16:38:36.000-00:00,2020-01-13T16:40:49.000-00:00,uuid:f5dd54f5-cd95-4dec-999d-fceacb0bfe04,f5dd54f5-cd95-4dec-999d-fceacb0bfe04,2020-01-13T16:40:56,,
2020-01-13T16:40:49.000-00:00,1,4044,4044,2019-12-13T10:30:00.000-00:00,2019-12-13T10:50:00.000-00:00,2019-12-15T13:00:00.000-00:00,n/a,n/a,n/a,5,100,1,200,4,100,1,n/a,0,n/a,n/a,n/a,n/a,n/a,NASK,1,2020-01-13T16:42:20.000-00:00,2020-01-13T16:40:49.000-00:00,2020-01-13T16:42:20.000-00:00,uuid:01a0bcec-6517-4909-b8c8-7106f01078ba,01a0bcec-6517-4909-b8c8-7106f01078ba,2020-01-13T16:42:28,,
2020-01-13T16:42:21.000-00:00,1,4045,4045,2019-12-18T09:40:00.000-00:00,2019-12-18T09:56:00.000-00:00,2019-12-19T10:00:00.000-00:00,n/a,n/a,n/a,5,100,1,200,4,100,1,n/a,0,n/a,n/a,n/a,n/a,n/a,NASK,1,2020-01-13T16:44:21.000-00:00,2020-01-13T16:42:21.000-00:00,2020-01-13T16:44:21.000-00:00,uuid:2e7b10dc-b641-4aba-ab45-3254a7912383,2e7b10dc-b641-4aba-ab45-3254a7912383,2020-01-13T16:44:29,,
2020-01-14T11:36:39.000-00:00,1,4046,4046,2020-01-10T10:15:00.000-00:00,2020-01-10T10:48:00.000-00:00,2020-01-12T10:00:00.000-00:00,n/a,n/a,n/a,5,100,1,200,4,100,1,n/a,0,n/a,n/a,n/a,n/a,n/a,MRS,1,2020-01-14T11:39:15.000-00:00,2020-01-14T11:36:39.000-00:00,2020-01-14T11:39:15.000-00:00,uuid:2f28daf7-74f4-4ee5-8a9f-008f9744b107,2f28daf7-74f4-4ee5-8a9f-008f9744b107,2020-01-14T11:39:23,,
2020-01-14T11:39:15.000-00:00,1,4047,4047,2020-01-10T10:15:00.000-00:00,2020-01-10T10:48:00.000-00:00,2020-01-12T10:00:00.000-00:00,n/a,n/a,n/a,5,100,1,200,4,100,3,56,0,n/a,n/a,n/a,n/a,n/a,MRS,1,2020-01-14T11:40:43.000-00:00,2020-01-14T11:39:15.000-00:00,2020-01-14T11:40:43.000-00:00,uuid:7f7f1986-a455-4e2d-b748-b90456d9c3a8,7f7f1986-a455-4e2d-b748-b90456d9c3a8,2020-01-14T11:40:52,,
2020-01-14T11:40:43.000-00:00,1,4048,4048,2020-01-10T10:15:00.000-00:00,2020-01-10T10:48:00.000-00:00,2020-01-12T10:00:00.000-00:00,n/a,n/a,n/a,5,100,1,200,4,100,3,56,0,n/a,n/a,n/a,n/a,n/a,MRS,1,2020-01-14T11:42:10.000-00:00,2020-01-14T11:40:43.000-00:00,2020-01-14T11:42:10.000-00:00,uuid:082354d5-129d-427c-af67-d0f5da40529a,082354d5-129d-427c-af67-d0f5da40529a,2020-01-14T11:42:19,,
2020-01-14T11:42:10.000-00:00,1,4049,4049,2020-01-10T10:15:00.000-00:00,2020-01-10T10:48:00.000-00:00,2020-01-12T10:00:00.000-00:00,n/a,n/a,n/a,5,100,1,200,4,100,1,n/a,0,n/a,n/a,n/a,n/a,n/a,MRS,1,2020-01-14T11:43:50.000-00:00,2020-01-14T11:42:10.000-00:00,2020-01-14T11:43:50.000-00:00,uuid:4370c011-795d-4302-96eb-e5730ccf1c39,4370c011-795d-4302-96eb-e5730ccf1c39,2020-01-14T11:43:59,,
2020-01-14T11:43:50.000-00:00,1,4050,4050,2020-01-10T10:15:00.000-00:00,2020-01-10T10:48:00.000-00:00,2020-01-12T10:00:00.000-00:00,n/a,n/a,n/a,5,100,1,200,4,100,1,n/a,0,n/a,n/a,n/a,n/a,n/a,MRS,0,2020-01-14T11:45:36.000-00:00,2020-01-14T11:43:50.000-00:00,2020-01-14T11:45:36.000-00:00,uuid:c0f5cbd9-a893-47e0-9d87-929a45148d31,c0f5cbd9-a893-47e0-9d87-929a45148d31,2020-01-14T11:45:44,,
2020-01-14T14:34:04.000-00:00,10,2021,2021,2019-11-29T11:27:00.000-00:00,2019-11-29T11:50:00.000-00:00,2019-11-30T10:00:00.000-00:00,n/a,125.8,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,NASK,0,2020-01-14T15:38:03.000-00:00,2020-01-14T14:34:05.000-00:00,2020-01-14T15:38:03.000-00:00,uuid:90a69348-1cfc-4e72-94ff-5cd276bb66c2,90a69348-1cfc-4e72-94ff-5cd276bb66c2,2020-01-14T15:38:10,,
2020-01-14T15:38:04.000-00:00,10,2022,2022,2019-11-29T11:29:00.000-00:00,2019-11-29T11:50:00.000-00:00,2019-11-30T10:00:00.000-00:00,n/a,93.6,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,NASK,0,2020-01-14T15:59:43.000-00:00,2020-01-14T15:38:04.000-00:00,2020-01-14T15:59:43.000-00:00,uuid:7e67da17-44c1-4816-a50f-8e4dbc604f08,7e67da17-44c1-4816-a50f-8e4dbc604f08,2020-01-14T15:59:50,,
2020-01-14T15:59:43.000-00:00,10,2023,2023,2019-11-29T11:31:00.000-00:00,2019-11-29T11:50:00.000-00:00,2019-11-30T10:00:00.000-00:00,n/a,98.1,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,NASK,0,2020-01-14T16:06:44.000-00:00,2020-01-14T15:59:43.000-00:00,2020-01-14T16:06:44.000-00:00,uuid:4edb6c62-f31c-42b9-bc34-d410734b286b,4edb6c62-f31c-42b9-bc34-d410734b286b,2020-01-14T16:06:50,,
2020-01-14T16:06:44.000-00:00,10,2024,2024,2019-11-29T11:33:00.000-00:00,2019-11-29T11:50:00.000-00:00,2019-11-30T10:00:00.000-00:00,n/a,101.2,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,NASK,0,2020-01-14T16:13:59.000-00:00,2020-01-14T16:06:44.000-00:00,2020-01-14T16:13:59.000-00:00,uuid:db288527-def4-4a6d-8b65-9a6e31121095,db288527-def4-4a6d-8b65-9a6e31121095,2020-01-14T16:14:05,,
2020-01-14T16:13:59.000-00:00,10,2025,2025,2019-11-29T11:35:00.000-00:00,2019-11-29T11:50:00.000-00:00,2019-11-30T10:00:00.000-00:00,n/a,135.8,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,NASK,0,2020-01-14T16:20:13.000-00:00,2020-01-14T16:13:59.000-00:00,2020-01-14T16:20:13.000-00:00,uuid:ea9b7753-7be9-4ccc-819d-94e17503683e,ea9b7753-7be9-4ccc-819d-94e17503683e,2020-01-14T16:20:20,,
2020-01-14T16:20:13.000-00:00,10,2026,2026,2019-12-03T14:14:00.000-00:00,2019-12-03T14:40:00.000-00:00,2019-12-04T14:00:00.000-00:00,n/a,135.8,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,NASK,0,2020-01-14T16:24:46.000-00:00,2020-01-14T16:20:13.000-00:00,2020-01-14T16:24:46.000-00:00,uuid:62775c84-0482-43a6-9ba1-c8ce03c75f0c,62775c84-0482-43a6-9ba1-c8ce03c75f0c,2020-01-14T16:24:53,,
2020-01-14T16:24:46.000-00:00,10,2027,2027,2019-12-03T14:17:00.000-00:00,2019-12-03T14:40:00.000-00:00,2019-12-04T14:00:00.000-00:00,n/a,93.6,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,NASK,0,2020-01-14T16:31:56.000-00:00,2020-01-14T16:24:46.000-00:00,2020-01-14T16:31:56.000-00:00,uuid:b6c15f0d-1317-4e83-bb1a-5b7ba67722a4,b6c15f0d-1317-4e83-bb1a-5b7ba67722a4,2020-01-14T16:32:03,,
2020-01-14T16:31:56.000-00:00,10,2028,2028,2019-12-03T14:20:00.000-00:00,2019-12-03T14:40:00.000-00:00,2019-12-04T14:00:00.000-00:00,n/a,98.1,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,NASK,0,2020-01-14T16:33:22.000-00:00,2020-01-14T16:31:56.000-00:00,2020-01-14T16:33:22.000-00:00,uuid:350ca00e-3d38-4f30-ba5a-34b6a20e6baf,350ca00e-3d38-4f30-ba5a-34b6a20e6baf,2020-01-14T16:33:28,,
2020-01-14T16:33:22.000-00:00,10,2029,2029,2019-12-03T14:23:00.000-00:00,2019-12-03T14:40:00.000-00:00,2019-12-04T14:00:00.000-00:00,n/a,101.2,n/a,7,1,3,0,7,1,3,0,1,6,1,3,0,n/a,NASK,0,2020-01-14T16:35:42.000-00:00,2020-01-14T16:33:22.000-00:00,2020-01-14T16:35:42.000-00:00,uuid:dbfb24f6-a5b7-45fa-9672-5ba5fb4dcc65,dbfb24f6-a5b7-45fa-9672-5ba5fb4dcc65,2020-01-14T16:35:49,,
2020-01-14T16:35:42.000-00:00,10,2030,2030,2019-12-03T14:25:00.000-00:00,2019-12-03T14:40:00.000-00:00,2019-12-04T14:00:00.000-00:00,n/a,125,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,NASK,0,2020-01-14T16:38:50.000-00:00,2020-01-14T16:35:42.000-00:00,2020-01-14T16:38:50.000-00:00,uuid:d171ee4c-fde9-4f60-a012-0f5a294e4fe6,d171ee4c-fde9-4f60-a012-0f5a294e4fe6,2020-01-14T16:38:57,,
2020-01-21T11:50:00.000-00:00,10,2032,2032,2019-12-06T12:05:00.000-00:00,2019-12-06T13:00:00.000-00:00,2019-12-07T11:30:00.000-00:00,n/a,101.2,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,KB,0,2020-01-21T12:23:39.000-00:00,2020-01-21T11:50:00.000-00:00,2020-01-21T12:23:39.000-00:00,uuid:014169a1-4b6b-40ba-96ed-c101fe480ff0,014169a1-4b6b-40ba-96ed-c101fe480ff0,2020-01-21T12:11:18,,
2020-02-05T09:03:51.000-00:00,3,3011,3011,2019-11-19T15:20:00.000-00:00,2019-11-19T15:30:00.000-00:00,2019-11-21T14:30:00.000-00:00,n/a,n/a,n/a,7,100,3,0,6,100,3,0,0,n/a,n/a,n/a,n/a,n/a,MD,0,2020-02-05T09:05:27.000-00:00,2020-02-05T09:03:51.000-00:00,2020-02-05T09:05:27.000-00:00,uuid:8df142ef-9dbc-44a4-ab85-73181acf4518,8df142ef-9dbc-44a4-ab85-73181acf4518,2020-02-05T09:05:36,,
2020-02-05T09:05:27.000-00:00,8,5015,5015,2019-11-28T16:10:00.000-00:00,2019-11-28T16:30:00.000-00:00,2019-11-29T11:30:00.000-00:00,n/a,n/a,10,5,1,3,0,4,1,3,0,0,n/a,n/a,n/a,n/a,n/a,NASK,0,2020-02-05T09:16:01.000-00:00,2020-02-05T09:05:27.000-00:00,2020-02-05T09:16:01.000-00:00,uuid:53c9fe5d-9aa3-4df8-ba4c-0ebe7bc5e6a5,53c9fe5d-9aa3-4df8-ba4c-0ebe7bc5e6a5,2020-02-05T10:43:53,,
2020-02-05T09:16:02.000-00:00,11,6001,6001,2020-01-21T15:40:00.000-00:00,2020-01-21T16:00:00.000-00:00,2020-01-22T16:00:00.000-00:00,n/a,n/a,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,KB,0,2020-02-05T10:44:02.000-00:00,2020-02-05T09:16:02.000-00:00,2020-02-05T10:44:02.000-00:00,uuid:8f021d07-162c-4bd4-b4f0-18fd2771a2c1,8f021d07-162c-4bd4-b4f0-18fd2771a2c1,2020-02-05T10:44:10,,
2020-02-05T10:44:02.000-00:00,11,6006,6006,2020-01-21T15:40:00.000-00:00,2020-01-21T16:00:00.000-00:00,2020-01-22T16:00:00.000-00:00,n/a,n/a,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,KB,0,2020-02-05T10:45:25.000-00:00,2020-02-05T10:44:02.000-00:00,2020-02-05T10:45:25.000-00:00,uuid:6567d6db-dc7d-4c23-bb01-bfa80a648d9a,6567d6db-dc7d-4c23-bb01-bfa80a648d9a,2020-02-05T10:45:33,,
2020-02-05T10:45:25.000-00:00,11,6010,6010,2020-01-21T15:40:00.000-00:00,2020-01-21T16:00:00.000-00:00,2020-01-22T16:00:00.000-00:00,n/a,n/a,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,KB,0,2020-02-05T10:47:39.000-00:00,2020-02-05T10:45:25.000-00:00,2020-02-05T10:47:39.000-00:00,uuid:817c0a6f-31f3-48e5-9722-625fb7abf515,817c0a6f-31f3-48e5-9722-625fb7abf515,2020-02-05T10:47:46,,
2020-02-05T10:47:39.000-00:00,11,6015,6015,2020-01-21T09:30:00.000-00:00,2020-01-21T10:00:00.000-00:00,2020-01-22T09:40:00.000-00:00,n/a,n/a,n/a,7,1,3,0,6,1,3,0,0,n/a,n/a,n/a,n/a,n/a,KB,0,2020-02-05T10:49:31.000-00:00,2020-02-05T10:47:39.000-00:00,2020-02-05T10:49:31.000-00:00,uuid:15dcd818-9fa7-41e2-86bc-74c88641b8ce,15dcd818-9fa7-41e2-86bc-74c88641b8ce,2020-02-05T10:49:39,,
